2025-07-16 13:40:14,517 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-07-16 13:40:16,370 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-07-16 13:40:35,399 [INFO] Phone migrated to 4
2025-07-16 13:40:35,599 [INFO] Reconnecting to new data center 4
2025-07-16 13:40:35,766 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-07-16 13:40:35,767 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-07-16 13:40:35,767 [INFO] Connecting to 149.154.167.92:443/TcpFull...
2025-07-16 13:40:37,528 [INFO] Connection to 149.154.167.92:443/TcpFull complete!
2025-07-16 16:13:13,271 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:14,345 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:15,099 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:15,782 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:16,245 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:16,857 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:17,133 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:18,315 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:19,227 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:19,661 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:20,304 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:21,336 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:21,839 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:22,606 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:23,220 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:24,084 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:24,636 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:25,294 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:26,434 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:27,398 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:27,859 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:28,481 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:29,106 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:29,450 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:29,829 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:31,133 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:31,578 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:32,172 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:32,522 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:32,835 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:34,249 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:34,866 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:35,157 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:35,479 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:35,920 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:36,372 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:37,790 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:38,952 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:39,236 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:40,095 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:41,152 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:41,699 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:41,976 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:42,289 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:42,662 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:42,993 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:44,499 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:44,877 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:45,185 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:45,793 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:46,196 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:47,445 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:47,793 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:48,204 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:51,189 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:51,793 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:52,406 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:54,582 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:55,650 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:13:56,627 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:06,089 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:07,186 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:08,333 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:08,959 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:09,360 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:09,750 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:10,178 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:10,635 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:12,328 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:13,599 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:15,973 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:16,779 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:18,355 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:18,900 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:19,264 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:20,402 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:22,799 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:23,569 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:24,050 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:24,642 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:25,156 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:25,900 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:26,508 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:27,555 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:28,480 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:29,461 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:30,829 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:31,343 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:31,971 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:32,371 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:32,845 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:33,441 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:33,917 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:34,532 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:35,018 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:35,419 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:35,927 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:36,505 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:37,684 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:38,345 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:38,749 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:39,259 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:40,462 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:40,891 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:41,379 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:42,618 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:43,209 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:43,905 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:44,342 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:45,561 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:45,852 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:46,163 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:46,547 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:47,164 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:47,566 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:48,494 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:49,686 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:50,656 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:51,473 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:52,277 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:53,452 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:14:59,331 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:06,357 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:08,766 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:09,926 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:10,754 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:11,371 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:13,118 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:13,749 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:14,786 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:15,665 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:17,116 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:18,844 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:19,505 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:21,065 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:21,431 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:21,955 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:22,742 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:24,201 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:25,863 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:26,557 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:27,078 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:27,568 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:28,249 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:28,798 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:29,118 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:30,251 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:31,917 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:33,036 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-07-16 16:15:33,541 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
